ADM_SECT_GBN|ADM_CD|ADM_SECT_NM|LOWEST_ADM_SECT_NM|DEL_YMD|CHG_BEF_ADM_SECT_GBN|CRE_YMD|CHG_BEF_ADM_SECT_CD|COL_ADM_SECT_CD
L|5279041032|전북특별자치도 고창군 성내면 용교리|용교리||L|20240118|4579041032|26110
L|5279041033|전북특별자치도 고창군 성내면 산림리|산림리||L|20240118|4579041033|26110
L|5279042000|전북특별자치도 고창군 신림면|신림면||L|20240118|4579042000|26110
L|5279042021|전북특별자치도 고창군 신림면 무림리|무림리||L|20240118|4579042021|26110
L|5279042022|전북특별자치도 고창군 신림면 외화리|외화리||L|20240118|4579042022|26110
L|5279042023|전북특별자치도 고창군 신림면 도림리|도림리||L|20240118|4579042023|26110
L|5279042024|전북특별자치도 고창군 신림면 덕화리|덕화리||L|20240118|4579042024|26110
L|5279042025|전북특별자치도 고창군 신림면 가평리|가평리||L|20240118|4579042025|26110
L|5279042026|전북특별자치도 고창군 신림면 신평리|신평리||L|20240118|4579042026|26110
L|5279042027|전북특별자치도 고창군 신림면 반룡리|반룡리||L|20240118|4579042027|26110
L|5279042028|전북특별자치도 고창군 신림면 세곡리|세곡리||L|20240118|4579042028|26110
L|5279042029|전북특별자치도 고창군 신림면 자포리|자포리||L|20240118|4579042029|26110
L|5279042030|전북특별자치도 고창군 신림면 송용리|송용리||L|20240118|4579042030|26110
L|5279042031|전북특별자치도 고창군 신림면 법지리|법지리||L|20240118|4579042031|26110
L|5279042032|전북특별자치도 고창군 신림면 벽송리|벽송리||L|20240118|4579042032|26110
L|5279042033|전북특별자치도 고창군 신림면 부송리|부송리||L|20240118|4579042033|26110
L|5279043000|전북특별자치도 고창군 부안면|부안면||L|20240118|4579043000|26110
L|5279043021|전북특별자치도 고창군 부안면 중흥리|중흥리||L|20240118|4579043021|26110
L|5279043022|전북특별자치도 고창군 부안면 오산리|오산리||L|20240118|4579043022|26110
L|5279043023|전북특별자치도 고창군 부안면 수남리|수남리||L|20240118|4579043023|26110
L|5279043024|전북특별자치도 고창군 부안면 검산리|검산리||L|20240118|4579043024|26110
L|5279043025|전북특별자치도 고창군 부안면 수동리|수동리||L|20240118|4579043025|26110
L|5279043026|전북특별자치도 고창군 부안면 수앙리|수앙리||L|20240118|4579043026|26110
L|5279043027|전북특별자치도 고창군 부안면 상암리|상암리||L|20240118|4579043027|26110
L|5279043028|전북특별자치도 고창군 부안면 봉암리|봉암리||L|20240118|4579043028|26110
L|5279043029|전북특별자치도 고창군 부안면 송현리|송현리||L|20240118|4579043029|26110
L|5279043030|전북특별자치도 고창군 부안면 선운리|선운리||L|20240118|4579043030|26110
L|5279043031|전북특별자치도 고창군 부안면 용산리|용산리||L|20240118|4579043031|26110
L|5279043032|전북특별자치도 고창군 부안면 상등리|상등리||L|20240118|4579043032|26110
L|5279043033|전북특별자치도 고창군 부안면 사창리|사창리||L|20240118|4579043033|26110
L|5279043034|전북특별자치도 고창군 부안면 운양리|운양리||L|20240118|4579043034|26110
L|5280000000|전북특별자치도 부안군|부안군||L|20240118|4580000000|26110
L|5280025000|전북특별자치도 부안군 부안읍|부안읍||L|20240118|4580025000|26110
L|5280025021|전북특별자치도 부안군 부안읍 동중리|동중리||L|20240118|4580025021|26110
L|5280025022|전북특별자치도 부안군 부안읍 서외리|서외리||L|20240118|4580025022|26110
L|5280025023|전북특별자치도 부안군 부안읍 선은리|선은리||L|20240118|4580025023|26110
L|5280025024|전북특별자치도 부안군 부안읍 봉덕리|봉덕리||L|20240118|4580025024|26110
L|5280025025|전북특별자치도 부안군 부안읍 신운리|신운리||L|20240118|4580025025|26110
L|5280025026|전북특별자치도 부안군 부안읍 모산리|모산리||L|20240118|4580025026|26110
L|5280025027|전북특별자치도 부안군 부안읍 행중리|행중리||L|20240118|4580025027|26110
L|5280025028|전북특별자치도 부안군 부안읍 연곡리|연곡리||L|20240118|4580025028|26110
L|5280025029|전북특별자치도 부안군 부안읍 옹중리|옹중리||L|20240118|4580025029|26110
L|5280025030|전북특별자치도 부안군 부안읍 내요리|내요리||L|20240118|4580025030|26110
L|5280025031|전북특별자치도 부안군 부안읍 외하리|외하리||L|20240118|4580025031|26110
L|5280025032|전북특별자치도 부안군 부안읍 신흥리|신흥리||L|20240118|4580025032|26110
L|5280031000|전북특별자치도 부안군 주산면|주산면||L|20240118|4580031000|26110
L|5280031021|전북특별자치도 부안군 주산면 소주리|소주리||L|20240118|4580031021|26110
L|5280031022|전북특별자치도 부안군 주산면 덕림리|덕림리||L|20240118|4580031022|26110
L|5280031023|전북특별자치도 부안군 주산면 동정리|동정리||L|20240118|4580031023|26110
L|5280031024|전북특별자치도 부안군 주산면 소산리|소산리||L|20240118|4580031024|26110
L|5280031025|전북특별자치도 부안군 주산면 갈촌리|갈촌리||L|20240118|4580031025|26110
L|5280031026|전북특별자치도 부안군 주산면 사산리|사산리||L|20240118|4580031026|26110
L|5280031027|전북특별자치도 부안군 주산면 돈계리|돈계리||L|20240118|4580031027|26110
L|5280031028|전북특별자치도 부안군 주산면 백석리|백석리||L|20240118|4580031028|26110
L|5280032000|전북특별자치도 부안군 동진면|동진면||L|20240118|4580032000|26110
L|5280032021|전북특별자치도 부안군 동진면 봉황리|봉황리||L|20240118|4580032021|26110
L|5280032022|전북특별자치도 부안군 동진면 내기리|내기리||L|20240118|4580032022|26110
L|5280032023|전북특별자치도 부안군 동진면 하장리|하장리||L|20240118|4580032023|26110
L|5280032024|전북특별자치도 부안군 동진면 장등리|장등리||L|20240118|4580032024|26110
L|5280032025|전북특별자치도 부안군 동진면 동전리|동전리||L|20240118|4580032025|26110
L|5280032026|전북특별자치도 부안군 동진면 안성리|안성리||L|20240118|4580032026|26110
L|5280032027|전북특별자치도 부안군 동진면 본덕리|본덕리||L|20240118|4580032027|26110
L|5280032028|전북특별자치도 부안군 동진면 증산리|증산리||L|20240118|4580032028|26110
L|5280032029|전북특별자치도 부안군 동진면 당상리|당상리||L|20240118|4580032029|26110
L|5280033000|전북특별자치도 부안군 행안면|행안면||L|20240118|4580033000|26110
L|5280033021|전북특별자치도 부안군 행안면 역리|역리||L|20240118|4580033021|26110
L|5280033022|전북특별자치도 부안군 행안면 삼간리|삼간리||L|20240118|4580033022|26110
L|5280033023|전북특별자치도 부안군 행안면 진동리|진동리||L|20240118|4580033023|26110
L|5280033024|전북특별자치도 부안군 행안면 대초리|대초리||L|20240118|4580033024|26110
L|5280033025|전북특별자치도 부안군 행안면 신기리|신기리||L|20240118|4580033025|26110
L|5280034000|전북특별자치도 부안군 계화면|계화면||L|20240118|4580034000|26110
L|5280034021|전북특별자치도 부안군 계화면 계화리|계화리||L|20240118|4580034021|26110
L|5280034022|전북특별자치도 부안군 계화면 창북리|창북리||L|20240118|4580034022|26110
L|5280034023|전북특별자치도 부안군 계화면 양산리|양산리||L|20240118|4580034023|26110
L|5280034024|전북특별자치도 부안군 계화면 궁안리|궁안리||L|20240118|4580034024|26110
L|5280034025|전북특별자치도 부안군 계화면 의복리|의복리||L|20240118|4580034025|26110
L|5280035000|전북특별자치도 부안군 보안면|보안면||L|20240118|4580035000|26110
L|5280035021|전북특별자치도 부안군 보안면 영전리|영전리||L|20240118|4580035021|26110
L|5280035022|전북특별자치도 부안군 보안면 상입석리|상입석리||L|20240118|4580035022|26110
L|5280035023|전북특별자치도 부안군 보안면 남포리|남포리||L|20240118|4580035023|26110
L|5280035024|전북특별자치도 부안군 보안면 우동리|우동리||L|20240118|4580035024|26110
L|5280035025|전북특별자치도 부안군 보안면 신복리|신복리||L|20240118|4580035025|26110
L|5280035026|전북특별자치도 부안군 보안면 유천리|유천리||L|20240118|4580035026|26110
L|5280035027|전북특별자치도 부안군 보안면 하입석리|하입석리||L|20240118|4580035027|26110
L|5280035028|전북특별자치도 부안군 보안면 상림리|상림리||L|20240118|4580035028|26110
L|5280035029|전북특별자치도 부안군 보안면 월천리|월천리||L|20240118|4580035029|26110
L|5280035030|전북특별자치도 부안군 보안면 부곡리|부곡리||L|20240118|4580035030|26110
L|5280036000|전북특별자치도 부안군 변산면|변산면||L|20240118|4580036000|26110
L|5280036021|전북특별자치도 부안군 변산면 도청리|도청리||L|20240118|4580036021|26110
L|5280036022|전북특별자치도 부안군 변산면 격포리|격포리||L|20240118|4580036022|26110
L|5280036023|전북특별자치도 부안군 변산면 마포리|마포리||L|20240118|4580036023|26110
L|5280036024|전북특별자치도 부안군 변산면 운산리|운산리||L|20240118|4580036024|26110
L|5280036025|전북특별자치도 부안군 변산면 지서리|지서리||L|20240118|4580036025|26110
L|5280036026|전북특별자치도 부안군 변산면 대항리|대항리||L|20240118|4580036026|26110
L|5280036027|전북특별자치도 부안군 변산면 중계리|중계리||L|20240118|4580036027|26110
L|5280037000|전북특별자치도 부안군 진서면|진서면||L|20240118|4580037000|26110
L|5280037021|전북특별자치도 부안군 진서면 진서리|진서리||L|20240118|4580037021|26110
L|5280037022|전북특별자치도 부안군 진서면 석포리|석포리||L|20240118|4580037022|26110
L|5280037023|전북특별자치도 부안군 진서면 운호리|운호리||L|20240118|4580037023|26110
L|5280037024|전북특별자치도 부안군 진서면 곰소리|곰소리||L|20240118|4580037024|26110
L|5280038000|전북특별자치도 부안군 백산면|백산면||L|20240118|4580038000|26110
L|5280038021|전북특별자치도 부안군 백산면 금판리|금판리||L|20240118|4580038021|26110
L|5280038022|전북특별자치도 부안군 백산면 용계리|용계리||L|20240118|4580038022|26110
L|5280038023|전북특별자치도 부안군 백산면 원천리|원천리||L|20240118|4580038023|26110
L|5280038024|전북특별자치도 부안군 백산면 대수리|대수리||L|20240118|4580038024|26110
L|5280038025|전북특별자치도 부안군 백산면 하청리|하청리||L|20240118|4580038025|26110
L|5280038026|전북특별자치도 부안군 백산면 거룡리|거룡리||L|20240118|4580038026|26110
L|5280038027|전북특별자치도 부안군 백산면 대죽리|대죽리||L|20240118|4580038027|26110
L|5280038028|전북특별자치도 부안군 백산면 평교리|평교리||L|20240118|4580038028|26110
L|5280038029|전북특별자치도 부안군 백산면 오곡리|오곡리||L|20240118|4580038029|26110
L|5280038030|전북특별자치도 부안군 백산면 덕신리|덕신리||L|20240118|4580038030|26110
L|5280038031|전북특별자치도 부안군 백산면 신평리|신평리||L|20240118|4580038031|26110
L|5280038032|전북특별자치도 부안군 백산면 죽림리|죽림리||L|20240118|4580038032|26110
L|5280039000|전북특별자치도 부안군 상서면|상서면||L|20240118|4580039000|26110
L|5280039021|전북특별자치도 부안군 상서면 감교리|감교리||L|20240118|4580039021|26110
L|5280039022|전북특별자치도 부안군 상서면 가오리|가오리||L|20240118|4580039022|26110
L|5280039023|전북특별자치도 부안군 상서면 고잔리|고잔리||L|20240118|4580039023|26110
L|5280039024|전북특별자치도 부안군 상서면 용서리|용서리||L|20240118|4580039024|26110
L|5280039025|전북특별자치도 부안군 상서면 장동리|장동리||L|20240118|4580039025|26110
L|5280039026|전북특별자치도 부안군 상서면 통정리|통정리||L|20240118|4580039026|26110
L|5280039027|전북특별자치도 부안군 상서면 청림리|청림리||L|20240118|4580039027|26110
L|5280040000|전북특별자치도 부안군 하서면|하서면||L|20240118|4580040000|26110
L|5280040021|전북특별자치도 부안군 하서면 청호리|청호리||L|20240118|4580040021|26110
L|5280040022|전북특별자치도 부안군 하서면 언독리|언독리||L|20240118|4580040022|26110
L|5280040023|전북특별자치도 부안군 하서면 석상리|석상리||L|20240118|4580040023|26110
L|5280040024|전북특별자치도 부안군 하서면 백련리|백련리||L|20240118|4580040024|26110
L|5280040025|전북특별자치도 부안군 하서면 장신리|장신리||L|20240118|4580040025|26110
L|5280041000|전북특별자치도 부안군 줄포면|줄포면||L|20240118|4580041000|26110
L|5280041021|전북특별자치도 부안군 줄포면 줄포리|줄포리||L|20240118|4580041021|26110
L|5280041022|전북특별자치도 부안군 줄포면 장동리|장동리||L|20240118|4580041022|26110
L|5280041023|전북특별자치도 부안군 줄포면 우포리|우포리||L|20240118|4580041023|26110
L|5280041024|전북특별자치도 부안군 줄포면 신리|신리||L|20240118|4580041024|26110
L|5280041025|전북특별자치도 부안군 줄포면 난산리|난산리||L|20240118|4580041025|26110
L|5280041026|전북특별자치도 부안군 줄포면 파산리|파산리||L|20240118|4580041026|26110
